x,y,CrownAreaError,PredictedArea,TrueArea
244049.45,700758.73,0.21721335819789336,23.013927268981934,29.4
244966.57,702351.77,0.11015537806919631,22.536154174804686,20.3
247095.93,695892.85,0.2583455515431834,22.901889038085937,18.2
247418.95,695562.82,0.03353108641921833,19.223678207397462,18.6
242694.32,700846.0,0.6336483024281158,27.608656311035155,16.9
245687.71,695268.94,1.1528922113878974,24.97354965209961,11.6
241110.63,707388.61,0.27000455316970157,28.396822881698608,38.9
243408.86,701668.88,0.5523809782216248,22.04380989074707,14.2
245227.67,695677.51,0.47134742796328066,33.88662986755371,64.1
241625.91,702348.72,0.47710661981214414,24.105384826660156,46.1
245016.25,695374.14,1.799367063185748,23.794620037078857,8.5
243283.35,698968.61,0.10829079760252125,24.432832145690917,27.4
241258.89,702537.51,2.960371866618117,28.910714626312256,7.3
243003.83,698711.28,0.47417708378212126,26.816968727111817,51.0
249944.84,699145.2,3.039285850524902,24.235715103149413,6.0
249563.89,699124.45,0.22728608579051737,30.29038543701172,39.2
241777.15,699350.42,0.05714218571500969,29.982878494262692,31.8
249126.92,697935.26,0.1358095892804413,28.735982608795165,25.3
244485.3,700184.69,0.021590347552217642,28.471720886230468,29.1
242792.15,700431.16,1.699956031072707,22.67963066101074,8.4
246270.28,699793.14,0.8910772718232255,21.936496353149415,11.6
249413.34,699494.24,0.5195318615163556,18.882397842407226,39.3
241520.83,700522.8,0.5946247924266933,18.404034423828126,45.4
243701.16,700816.79,0.5202617826758784,27.72886896133423,57.8
244682.59,700776.9,0.4984287948383343,17.003263854980467,33.9
243124.37,699414.06,0.14141756602696012,30.050385189056396,35.0
243436.04,704485.44,0.4249393574144476,26.931353855133057,18.9
243996.98,699398.75,0.5142530185660137,23.55872859954834,48.5
244678.8,700587.15,0.19272310882806776,25.83286051750183,32.0
241569.16,702771.17,1.0689423275690009,28.34450988769531,13.7
244808.86,700585.38,0.059640471468266794,20.557025146484374,19.4
245037.45,695387.73,0.6123808472892925,25.350292587280272,65.4
243763.33,699821.6,0.8476275503635405,23.64963264465332,12.8
243652.6,703625.58,0.3205544500786642,26.014922666549683,19.7
243331.85,704254.54,0.5601242308815321,29.954385232925414,19.2
248024.57,696029.22,0.08958600914996606,23.03347396850586,25.3
247123.32,697908.52,0.47641634618290624,27.06927490234375,51.7
241870.16,709166.24,0.014510342863952246,29.826604080200195,29.4
249928.05,695988.03,0.6230826022513404,21.748133850097656,57.7
249491.09,699612.84,1.7146809226588198,20.63157501220703,7.6
245722.36,697831.82,0.32030871274659956,18.352291107177734,13.9
248341.72,699959.34,2.2108149832867556,30.181660842895507,9.4
241696.69,701071.04,1.0530198138693105,18.887782287597656,9.2
248226.67,695255.15,0.3667341112256884,19.544297790527345,14.3
243284.11,700080.61,0.93234392040032,23.38136143684387,12.1
242315.54,700324.37,1.0169502805162975,28.842389011383055,14.3
246825.48,695455.52,1.6083399818057105,27.38756980895996,10.5
248857.79,697699.5,0.3901297671735779,29.517719268798828,48.4
244144.22,700865.95,1.2486852093746785,25.635011386871337,11.4
243338.15,699463.81,4.199141305590433,32.75459022521973,6.3
249772.92,699332.56,0.3283037869435436,35.200050354003906,26.5
241182.47,697545.07,2.213278089250837,31.490125274658205,9.8
249690.67,699824.66,0.9379394813820168,26.162182998657226,13.5
243257.25,702320.15,0.6834366249315666,22.22136344909668,13.2
249212.96,694090.2,1.4969962956954022,24.470563697814942,9.8
244287.59,700684.22,0.4520020563094343,8.857212543487549,6.1
247726.4,696097.94,0.10117207530842796,28.520356750488283,25.9
241573.24,707580.29,0.06825528826032375,22.175524139404295,23.8
241917.61,699668.09,0.18153247031363628,27.25496873855591,33.3
242872.36,701409.56,1.177370381151509,25.475233459472655,11.7
248870.47,697614.17,0.4910715805856805,24.174099922180176,47.5
242116.28,699376.22,0.5406709264536373,28.194277954101565,18.3
243794.07,701070.96,2.958025084601508,10.686667728424073,2.7
247700.81,699663.83,0.3600782231327326,34.427791595458984,53.8
246440.2,696161.02,3.7931963332155916,22.52802276611328,4.7
249752.25,695659.76,1.4211559295654297,28.085408782958986,11.6
244779.88,700468.4,2.164234528174767,28.79453420639038,9.1
245117.26,696063.69,0.21175505938353362,26.173909282684328,21.6
247431.36,699627.8,0.23264903842278245,26.132159614562987,21.2
243365.74,708120.04,0.4451367329742949,36.010626029968265,64.9
248022.78,696284.02,0.459672159415025,28.0970477104187,52.0
246374.1,699479.92,0.06342481858659499,21.481181335449218,20.2
243673.33,700077.39,1.1330342095745498,25.809713935852052,12.1
246167.81,698682.12,1.46372304337748,21.92713508605957,8.9
248324.1,696026.74,0.09790086746215816,22.83633804321289,20.8
242305.21,705485.87,3.2325103634693586,25.818313217163087,6.1
244173.1,702076.74,0.8051462236203646,27.43822259902954,15.2
245625.65,699931.27,0.26494986061158216,27.123350143432617,36.9
247418.04,697039.35,0.041583969837098556,24.343767166137695,25.4
249666.76,699953.26,0.0166151003730029,26.158038330078124,26.6
249596.27,699379.79,0.3945238814394699,32.631858825683594,23.4
248772.12,694380.52,0.5182030112655073,16.39659252166748,10.8
245977.03,696238.04,0.005873857040750495,21.970187759399415,22.1
248912.69,696748.49,1.6443074430738176,22.21218252182007,8.4
243347.08,699728.96,1.466125918972877,30.579961395263673,12.4
243885.6,699368.87,0.5088751420974732,24.556242895126342,50.0
249177.98,696364.08,0.47033413991671413,25.582861042022706,48.3
244277.72,699992.85,2.6292849041166755,30.485993194580075,8.4
247655.55,696307.06,0.5504549486883756,22.481596755981446,14.5
248915.33,696683.31,0.22117364482515184,24.45514755249023,31.4
242698.36,700815.81,1.0008982038989511,19.408712577819824,9.7
244061.26,700569.27,0.20571465528648317,20.81027603149414,26.2
241730.91,701198.69,0.20229775755555482,22.814284133911134,28.6
247510.2,699630.64,0.9565362390482203,20.739284133911134,10.6
241258.47,697599.36,0.44314150124380036,32.52053632736206,58.4
241856.35,703160.13,0.06896884789627597,16.57235450744629,17.8
243930.29,703802.38,0.10439891031343636,26.151551818847658,29.2
247823.19,697356.07,0.8967050778663763,22.38111991882324,11.8
246796.53,695633.52,1.0575886350689512,20.370127487182618,9.9
246867.35,697295.68,0.8291091094782325,29.631567573547365,16.2
248935.18,696997.58,0.21854071947013815,24.850405120849608,31.8
248215.34,694074.26,0.4307572085968692,23.168181610107425,40.7
241660.48,698616.76,0.3500411360736055,26.908296966552733,41.4
249059.46,697231.75,0.9808506811818769,24.562548446655274,12.4
248121.45,699782.83,0.2684474368275646,21.28817958831787,29.1
245511.87,697629.19,0.01618493895932865,16.331330013275146,16.6
241714.57,698317.2,0.056956708431243896,30.440353202819825,28.8
249752.83,699248.62,0.4776884078979492,26.11557960510254,50.0
243960.33,699359.81,1.345486822929091,30.725877380371095,13.1
241233.47,700561.85,0.13317517776770793,23.490952682495116,27.1
249356.65,697667.94,0.43049583353721765,26.709745407104492,46.9
242115.81,702847.2,1.5833958104713677,25.058939361572264,9.7
241794.74,699561.67,1.7132996977045292,24.14836730957031,8.9
243457.14,700891.47,0.48318619780488065,28.218033599853516,54.6
246913.17,698182.74,0.4875168022068067,22.293019104003907,43.5
246954.12,698195.22,0.6006731872558595,20.008414840698244,12.5
248015.88,699232.13,0.18303431136698647,18.691942119598387,15.8
247542.28,696382.51,0.8271028704759553,29.964487075805664,16.4
241657.3,704803.51,0.6122613331628225,30.471739196777342,18.9
246945.94,697811.83,0.11566639775815214,25.6603271484375,23.0
249289.8,694071.43,0.5197640341571254,22.475043201446532,46.8
247410.41,697176.4,0.32571575228728417,23.730311965942384,17.9
243213.55,701315.92,0.3955746047452991,23.028607559204104,38.1
245348.45,695055.3,1.0595550193442957,22.86106071472168,11.1
243598.69,698525.03,0.547769566799732,25.505796432495117,56.4
248874.21,699179.78,0.4555502755301339,20.377703857421874,14.0
243306.99,703600.48,0.4600730646926513,31.423747634887697,58.2
243774.5,698602.25,0.31396133884502825,21.541613960266112,31.4
243523.02,703939.34,4.876587063658471,29.970594024658205,5.1
244547.65,700558.1,0.13156513352468213,21.839207077026366,19.3
249491.7,693845.35,0.3742210928317719,21.21390495300293,33.9
247242.34,697962.94,7.970046315874373,25.116129684448243,2.8
241488.92,706996.63,0.3713721146675453,29.356922245025636,46.7
241461.9,702722.44,1.1075971898898271,29.927880096435544,14.2
243526.08,700662.49,0.734626473320855,31.22327651977539,18.0
244868.04,701013.07,5.159438077141257,20.942089462280272,3.4
241459.54,704950.53,3.086731452941895,40.86731452941895,10.0
244754.76,698369.62,0.5675560027833969,19.7512056350708,12.6
248902.4,693768.37,0.14354876538256675,24.494505310058592,28.6
245545.4,697054.83,0.5894016022800005,31.57501678466797,76.9
246643.5,698988.83,1.9739531504956982,23.494229888916017,7.9
243291.73,704266.21,0.2243753386706842,25.099694442749026,20.5
246125.21,698730.8,0.577982962668479,17.515610885620116,11.1
246120.65,699534.59,0.23657539830063323,25.193011856079103,33.0
241926.17,699719.5,0.12975008314934325,30.023622131347658,34.5
249161.62,693741.68,0.341564342710707,24.148158168792726,18.0
244649.86,700982.21,0.32750370478866125,26.815574836730956,20.2
244648.78,698803.87,0.5067342769832572,24.21934700012207,49.1
245929.38,696054.9,0.7365046656408976,20.39453887939453,77.4
246356.42,696032.82,1.2126736782564977,22.348004150390626,10.1
249941.42,699308.07,0.49318016315328667,21.651112365722657,14.5
248324.19,695483.53,0.025736099243164005,24.3565975189209,25.0
246122.2,696263.19,2.3326368927955627,21.328876113891603,6.4
244185.75,703345.85,0.22969066395479099,25.085689544677734,20.4
247464.73,697128.94,0.6832105058612246,15.681079959869384,49.5
241560.24,700576.06,0.7492730458577475,20.99127655029297,12.0
247048.3,696140.85,0.21847170875186012,22.976931762695312,29.4
244816.6,695618.45,0.2747007948500257,24.152463531494142,33.3
244542.77,700876.52,0.5195022669705478,21.141900253295898,44.0
243805.59,701776.72,1.4814224609961875,25.80679359436035,10.4
249940.91,694686.56,0.5107872308778368,23.677898025512697,48.4
248421.07,697833.37,0.2689693813592616,31.14190435409546,42.6
245962.18,695670.89,0.4810943733267233,21.77208728790283,14.7
244258.13,697895.78,0.35679690497262134,27.014529991149903,42.0
244443.61,699449.29,2.5607364018758134,21.36441841125488,6.0
244927.99,695285.53,0.06818763008953016,25.531658935546872,27.4
241853.56,701774.31,0.48975270148187244,26.48183479309082,51.9
244408.92,699987.62,0.16712556443772866,18.489812469482423,22.2
248357.25,694337.38,0.20798808459577894,22.96834554672241,29.0
249586.08,699631.37,0.08950762021339534,25.71237983703613,23.6
249136.61,698726.5,0.02995778768742607,29.9717716217041,29.1
241462.91,703075.56,0.18322389365653302,27.60703239440918,33.8
247955.08,696577.43,0.41210389484238974,28.277802658081054,48.1
241823.51,700999.62,0.030820223951586824,19.894830322265626,19.3
243919.36,700531.67,0.2620437288064561,32.0273021697998,43.4
244108.81,698733.49,0.4847558503103729,26.01982955932617,50.5
245673.96,697758.02,0.3220573451876225,19.456954193115234,28.7
244673.97,702039.54,0.2586567708654812,32.84150505065918,44.3
242728.49,700068.11,0.6792331957349591,34.256357192993164,20.4
248418.59,694016.31,0.02076753901974594,20.27011194229126,20.7
243007.61,701164.91,0.5130079350199269,26.44366912841797,54.3
242555.89,706232.39,0.227627646062792,23.815976333618163,19.4
249847.34,699061.91,0.10438692823369446,25.256288623809816,28.2
247067.75,695506.59,2.243717011951265,20.43541717529297,6.3
243390.78,703420.13,0.7927903878061395,27.25041389465332,15.2
241084.61,706574.34,0.4473647429392888,22.989626693725587,41.6
249548.95,698643.67,0.5780854787885771,25.407176208496093,16.1
245089.76,695630.05,0.21627628481065905,23.198221969604493,29.6
242503.65,699346.29,0.010941069573164042,25.319908618927002,25.6
243178.09,703646.25,0.29555191296181815,29.375485229492185,41.7
246776.06,699951.85,0.538867677961077,23.698562240600587,15.4
247371.69,695560.66,0.3682722364153181,24.90255470275879,18.2
242965.77,699947.88,0.2575946447984227,19.6737419128418,26.5
242003.71,708916.48,0.608797862735134,20.890194129943847,53.4
242021.82,698728.88,0.26086347724738296,22.395836639404298,30.3
244864.79,700835.29,0.3397624085589153,21.97210350036621,16.4
244258.53,699320.9,0.3809517678760346,23.19998970031738,16.8
247687.86,699685.21,0.4142432366648028,21.920770168304443,15.5
245818.27,699859.94,0.5144314996127426,21.959256744384767,14.5
248846.25,697162.9,0.2935444669025702,21.21412925720215,16.4
243345.4,700058.94,0.26121918278036965,28.516939544677733,38.6
249184.38,697511.22,1.2717883862947161,21.581989669799803,9.5
243597.55,708576.04,0.18540755738603315,33.428493118286134,28.2
241377.79,699506.81,0.3132966093438439,32.82442207336426,47.8
249353.74,699060.29,0.23926149158302787,27.01590051651001,21.8
247525.04,699569.44,0.1195555537580007,18.584622192382813,16.6
243848.62,698518.69,1.0303715399976048,21.52193832397461,10.6
246373.5,698999.93,0.4999178240376133,23.248726272583006,15.5
248424.07,697628.99,0.9009947172352968,26.994124984741212,14.2
243252.94,704371.37,0.23478883279336468,28.312813186645506,37.0
249378.32,693950.64,0.33744172603763317,22.87025351524353,17.1
249661.32,693160.92,0.4292359996486354,25.341921615600587,44.4
243897.47,698694.0,0.10854828860111163,23.266889667510988,26.1
242474.3,705191.77,0.47387435463037386,37.46014595031738,71.2
244437.0,697943.08,0.6068754714468251,28.933965301513673,73.6
247623.42,697144.68,0.5424941828553107,21.90341739654541,14.2
243424.63,701063.24,0.5598120762751654,20.27755699157715,13.0
244856.68,695414.93,0.17330662611943135,25.958171939849855,31.4
246062.87,696450.33,0.005486506201354672,26.55351028442383,26.7
248403.95,695014.59,0.1367994320543506,17.96143102645874,15.8
245221.89,695504.16,0.11142461586997135,21.228210163116454,19.1
247210.73,699756.08,1.0777629130595436,30.75089111328125,14.8
247489.63,695941.0,0.16564023237961994,27.116692447662352,32.5
249595.7,698938.53,0.9119518154957257,23.325812149047852,12.2
245225.71,696516.51,0.45900177709835094,28.304634475708006,19.4
242428.68,699603.71,0.5497589590829178,24.177943897247314,53.7
241214.83,702521.45,0.6434956589496253,25.34745864868164,71.1
248667.83,696528.83,4.942540191468739,24.958668804168703,4.2
247403.83,696020.65,0.07042942390785571,23.763533210754396,22.2
244336.35,699344.15,0.01031295184431408,22.960739517211913,23.2
241925.8,699427.59,0.024242121910414343,26.937567806243898,26.3
241703.04,702631.0,0.11110393028088209,24.77761764526367,22.3
241838.13,704631.26,0.10057717117608768,22.935282135009764,25.5
247195.69,694639.03,1.0614017780010518,26.798223114013673,13.0
244458.34,698701.88,0.15743356553959276,24.518683242797852,29.1
244482.44,699240.11,0.02625131115470965,19.909275436401366,19.4
241504.12,699548.34,0.24850475465929195,22.24425926208496,29.6
246164.51,698734.78,0.38589359436979964,19.83563690185547,32.3
244858.85,695614.81,0.45288762738627775,22.519758224487305,15.5
243336.57,702044.88,1.1768769025802612,20.898018264770506,9.6
248445.26,695916.56,0.2203426422216953,24.325309562683106,31.2
241453.86,707170.67,0.1252344056269601,24.405960083007812,27.9
245257.53,695102.15,0.7931429219042136,20.9797721862793,11.7
246256.29,699712.33,0.29441713779530626,26.529915618896485,37.6
241608.44,707463.77,0.15260324478149412,22.87971239089966,27.0
246839.44,695224.6,0.3932085153533191,19.902760696411132,32.8
242003.74,703248.58,0.41619349139954404,27.20538330078125,46.6
242482.04,698693.73,0.1449066588116176,22.554661178588866,19.7
247949.47,695862.07,0.04898117655548585,18.986559295654295,18.1
247784.14,695868.84,2.014697051629788,24.72051582336426,8.2
242242.41,703196.7,0.5617093019707259,28.269750022888182,64.5
245296.54,697407.64,0.22947122721836477,28.52373247146606,23.2
244134.08,699185.37,0.18031789221853578,25.022739315032958,21.2
249456.46,698505.33,0.08119788778171626,22.326891326904295,24.3
249062.12,699704.01,0.14597323033716772,26.304024505615235,30.8
245275.7,695314.8,0.13074746772424498,15.152016067504883,13.4
246363.98,695726.54,1.3018312000093006,24.169227600097656,10.5
241716.2,704140.88,0.14552412499914624,32.761989974975585,28.6
247209.73,698212.25,6.41355652279324,26.688803482055665,3.6
241739.85,701556.37,0.06388051994951253,24.57564001083374,23.1
242369.16,702559.65,0.4388653594668549,28.337299346923828,50.5
248727.04,696089.13,0.9936883999751165,10.367179679870606,5.2
249495.89,698714.06,0.5898245737224284,26.550070381164552,16.7
246608.58,695203.77,1.4568918880663422,18.6723783493042,7.6
246013.54,697257.46,0.16410533690349366,19.309166717529298,23.1
246009.51,695625.26,1.5737787221933341,19.818096160888672,7.7
247498.55,698702.14,1.0388040807512071,29.358778762817384,14.4
245945.53,696096.23,0.5832384902587052,24.25551986694336,58.2
244963.05,696098.91,0.6792827617226307,29.051591777801512,17.3
