x,y,HeightError,PredictedHeight,TrueHeight
242651.5,702174.43,0.015642142941939687,21.212702,20.886
242490.94,699932.14,0.04696535366158263,16.987013,16.225
248368.0,696615.94,0.02905031013747822,14.395385,13.989
248589.36,697346.54,0.23831342291143737,10.552907,8.522
241360.27,699475.53,0.0026183678625257994,17.882055,17.929
242182.17,699004.08,0.04972508198359908,10.721002,11.282
245591.11,695194.49,0.18079638723955638,8.9285,10.899
248531.05,696729.01,0.2535685692274606,9.424443,12.626
248771.32,699663.26,0.26440383039008847,8.301203,11.285
245968.39,698455.29,0.10764050477025848,9.558063,10.711
241464.87,698378.93,0.2035268681509079,10.702209,13.437
248940.51,693799.11,0.16866000074846954,18.152796,15.533
243047.91,701521.66,0.14510618391912009,6.177848,5.395
241475.19,699660.59,0.007560308147540767,17.680313,17.815
244772.84,695982.75,0.11740133632199072,10.192935,9.122
243502.87,701660.56,0.05299530126937507,23.678905,25.004
248004.37,694265.38,0.22979909002831986,11.481404,9.336
241426.17,700639.02,0.05380937379393517,32.339302,30.688
243443.96,704603.97,0.025983841962024027,20.973162,20.442
249481.0,693929.01,0.0059844731662043755,20.80577,20.682
241948.69,698593.75,0.02713984921348134,18.924025,18.424
243949.13,698821.9,0.1618477164172093,16.326368,19.479
247993.8,699214.69,0.350146635688241,7.2348175,11.133
248739.16,697451.6,0.25457948864506996,6.9264474,9.292
248131.56,699678.01,0.13643534354273265,12.708756,11.183
241528.93,703181.66,0.217391087557385,7.2386074,5.946
246955.92,697055.22,0.3856479927965507,6.860469,11.167
242403.99,705653.79,0.03896803516016278,14.780359,14.226
241258.47,697599.36,0.00783651666132305,8.552449,8.62
244585.43,699394.35,0.13173755671455423,6.5718784,7.569
242077.18,702948.89,0.04784624130566179,6.8057613,6.495
242368.57,699174.0,0.04454250977450555,6.8918915,6.598
244186.92,699853.67,0.10060956984773983,14.714049,13.369
244602.31,699239.96,0.3226544349672781,8.515249,6.438
247648.3,696254.66,0.06848618594981604,9.705442,10.419
245408.27,697391.65,0.051400929147892405,26.385958,25.096
244497.59,700680.74,0.13956568791316107,7.7852097,9.048
246794.78,697528.94,0.03841153026083981,17.81535,18.527
245395.76,696114.35,0.01506947168235573,13.9318285,13.725
248556.67,699048.49,0.3228897182478944,5.9807844,4.521
246462.3,698579.3,0.21328645810436975,12.233396,15.55
248756.27,694170.84,0.012179726093118815,17.78768,18.007
249187.62,697414.73,0.13666813983091133,22.524328,26.09
242664.19,698814.49,0.014147231110996049,18.790354,19.06
241114.02,698253.22,0.11318373619726486,18.458813,16.582
249163.36,696371.54,0.1511824467315554,14.608505,12.69
246993.9,696116.01,0.1590428754938924,7.1716824,8.528
246156.8,698938.31,0.12630435728662692,16.59148,18.99
244152.17,704059.77,0.11910101058308734,12.260352,13.918
242677.69,702033.32,0.11132919437745045,19.337477,21.76
246267.21,699465.87,0.057508311379818454,8.812217,8.333
247358.24,699629.71,0.07979335147432522,8.496894,7.869
241893.02,698705.89,0.09337358110142328,15.6155615,14.282
247872.73,694262.99,0.049429180133316854,19.729097,20.755
242088.83,698532.03,0.053105360481911244,18.059704,17.149
247949.19,696048.03,0.013039843427820209,9.327058,9.207
241559.63,704777.83,0.029332220688561773,27.88564,27.091
248323.42,695099.97,0.17908188210825993,7.517826,6.376
244684.11,700594.7,0.03784769427451688,34.588413,35.949
244762.46,695354.95,0.036466532598046476,9.59768,9.26
242013.39,698685.44,0.13541051024779718,10.365563,11.989
245702.5,695749.59,0.10748591055988088,10.528096,11.796
243731.35,698908.8,0.10524594575714623,18.996967,17.188
244857.49,701015.86,0.2924040012264784,8.577685,6.637
249255.47,697374.82,0.003694786092153444,20.890528,20.968
241105.34,706382.53,0.016826034437680056,7.2086315,7.332
244647.09,696061.53,0.14996032233882964,10.517541,12.373
248339.27,698839.32,0.05142561935808136,17.536728,16.679
246003.72,695880.53,0.11654067388595327,10.256963,11.61
244916.8,696160.16,0.043583415242322364,12.246451,11.735
246653.2,699647.22,0.21905946519819017,7.3861356,9.458
247284.89,695614.59,0.338078433315006,8.429571,12.735
248893.54,698867.43,0.014031284532290219,16.698366,16.936
246356.06,698323.34,0.010929116093181892,13.728417,13.58
242925.08,700853.79,0.10035712641578926,14.5517235,16.175
247447.18,696752.64,0.10246341494101535,8.262963,7.495
247695.47,699778.12,0.2874372808226921,6.3663774,4.945
248797.33,694290.3,0.08996850108285843,19.605719,21.544
241922.49,699738.96,0.08707703739763742,18.943151,20.75
247149.84,698204.0,0.1513541218443266,7.6462994,9.01
248648.95,699498.48,0.06530061830325458,25.922953,27.734
245169.58,696226.63,0.014712644993840585,25.013681,24.651
245326.53,695398.7,0.12139932255182213,15.460732,13.787
241360.54,707366.1,0.030283228670266078,29.216597,30.129
248128.52,696836.29,0.05920064892837646,17.346458,18.438
242875.77,698558.5,0.08231474413017599,17.925146,19.533
249438.69,693826.53,0.13319763453306013,21.773209,25.119
243927.84,700741.77,0.12128271419642518,11.735345,10.466
243950.15,703814.92,0.059606731437283,10.2453375,9.669
246877.51,697501.5,0.05945983487323412,18.254004,19.408
243345.79,698334.83,0.118970272247514,12.394326,14.068
247248.19,699690.57,0.09760125860496177,8.212253,7.482
245164.73,697428.76,0.011633126251443401,20.997854,21.245
243143.77,704638.05,0.03924234673263102,23.67394,22.78
248335.84,697416.13,0.26462383759327424,14.339835,19.5
242120.06,699065.61,0.08140427453657308,21.90116,23.842
249066.01,698897.63,0.006596859387598972,20.635963,20.773
249321.19,696439.23,0.09579696797828988,15.485381,17.126
247157.15,697935.06,0.283135148290973,7.3651958,5.74
248484.63,699006.35,0.02825786003790979,19.826868,19.282
247148.77,698839.07,0.06356916767523116,25.304438,23.792
243460.42,698573.62,0.031363620676084544,14.199241,14.659
244055.47,699078.45,0.08834089492593661,17.323122,15.917
243312.95,698562.05,0.04746888696063233,16.873676,16.109
244692.55,696100.77,0.00024962957366423733,12.817199,12.814
241985.96,698515.74,0.011471651398099919,21.888247,21.64
247962.39,699780.62,0.10528073405690866,16.94948,15.335
245084.66,695849.85,0.10446255442702827,11.755899,10.644
248672.37,697232.35,0.047909694225213476,25.59205,24.422
242567.98,708781.53,0.010887374370431208,18.236408,18.04
247514.41,699612.32,0.15196473280271605,14.448825,17.038
247278.17,696814.9,0.17153686977051752,12.094733,14.599
244339.75,700904.35,0.17310825679177713,12.063072,10.283
248644.06,699644.37,0.12933452113766175,7.0775394,6.267
247855.33,697618.3,0.47314443268311906,7.06962,4.799
243689.1,698289.62,0.03584092086760332,6.504217,6.746
245862.69,695349.94,0.15512645895546637,9.794317,8.479
242248.62,702732.79,0.34001223897228744,8.701939,13.185
246657.65,696275.37,0.2730041792054195,11.0488825,15.198
247678.28,696303.2,0.2279627619238261,6.239279,5.081
241867.51,708899.36,0.014981612624096448,6.946534,6.844
249552.95,699951.45,0.10012922461288096,8.271612,9.192
246841.0,695352.9,0.12329282320983012,15.822811,18.048
242809.26,699410.06,0.02596024024741654,17.79668,18.271
247166.65,695943.34,0.024992890598786118,16.419361,16.019
241317.61,697637.77,0.01638163822081107,10.452912,10.627
249787.81,698362.88,0.11500133580838072,19.31067,21.82
242263.65,701517.84,0.26884062523379026,6.823825,5.378
243432.68,702284.97,0.0807461260187384,8.90859,8.243
245239.25,699629.43,0.0038422370521670568,20.004568,19.928
242927.86,704771.45,0.006635388281673942,10.899848,10.828
248734.35,697263.48,0.13340373770109307,22.10687,25.51
249974.19,693684.47,0.13489298431371818,21.069288,18.565
242512.09,699455.31,0.0665260775841097,8.993088,9.634
244643.65,695800.82,0.19181162130098417,9.473584,11.722
243273.52,703090.73,0.14442046162425903,8.051003,9.41
248448.19,695521.83,0.2385293670507229,12.482788,16.393
245853.9,695507.51,0.08680420694730329,11.372319,10.464
241829.24,706494.71,0.0003092751574160448,16.74482,16.75
242854.95,700757.64,0.09711684131611102,18.670734,17.018
244628.04,699210.59,0.13230367615295058,6.924037,6.115
248299.58,696691.2,0.06279222890465995,9.725612,9.151
242405.64,700458.92,0.040456825100306695,26.758469,25.718
249554.01,695764.81,0.06055621100193361,17.513111,18.642
242778.08,704718.69,0.10756775496767514,11.866672,13.297
248739.95,696675.72,0.027361044790683593,22.480604,23.113
245039.01,695574.94,0.026864795093064123,12.421098,12.764
242678.52,700340.2,0.04784186075829813,21.077925,22.137
247303.68,699023.04,0.0028963887819743904,16.127577,16.081
249657.93,695619.55,0.06376057370210879,15.93407,14.979
245879.49,695439.65,0.1312072955473515,9.010249,10.371
243436.17,704303.32,0.1457632408195453,7.938422,9.293
243480.36,705622.32,0.14250644115218444,5.8849783,6.863
244077.15,698032.13,0.26788397017047844,6.800626,9.289
242406.95,700271.55,0.013151541698613026,28.420927,28.052
241495.15,699785.64,0.06336177287167376,7.10751,6.684
248076.2,694495.1,0.1387854837637965,17.623844,15.476
243494.17,703947.97,0.045271539972439774,23.840553,22.808
243428.16,703265.29,0.32636925405707246,6.419627,4.84
248285.33,699512.29,0.2061843380967453,10.852254,13.671
241280.9,707185.29,0.07991274764357775,24.483782,22.672
244362.27,699935.62,0.03956356703643586,21.001863,21.867
246153.3,699627.73,0.1448646828870029,13.579549,15.88
245306.52,695365.57,0.06613983280138161,15.254329,14.308
247531.37,698768.51,0.1192386854247915,10.398847,9.291
249592.12,699759.52,0.042988532201904926,11.710675,11.228
249777.48,699322.23,0.13390130713561932,13.443534,11.856
243373.36,699026.37,0.19156085218946706,22.05907,27.286
247180.33,698553.78,0.024383401077139644,26.40553,25.777
241384.64,709189.31,0.01181461730886256,12.782178,12.935
244351.53,698944.57,0.114274486633227,12.447101,14.053
241122.8,706539.26,0.2618335567768014,12.283828,16.641
241388.91,705935.14,0.02102532317509051,26.416653,26.984
248576.08,696993.5,0.28597836568426194,10.941104,8.508
249103.36,697884.65,0.09974737456748473,19.171896,17.433
241647.11,698671.38,0.0734729789721921,10.042626,10.839
246745.32,697351.82,0.07585840603181788,18.486475,17.183
241618.94,698670.52,0.008145586981563679,11.391037,11.299
249654.28,693704.11,0.234390636294977,7.7364826,10.105
241488.87,699579.12,0.012427227519382881,17.332754,17.12
243194.49,703641.95,0.03298677439604711,12.178914,11.79
241561.08,702221.97,0.005003202608370433,19.595552,19.498
241104.15,707288.74,0.036590351478762585,17.105814,16.502
241560.87,699545.22,0.06423753739046177,18.945557,17.802
247692.63,696325.32,0.11858087624567235,8.178688,9.279
249849.23,697660.14,0.04659574650938311,15.742893,15.042
241625.29,705758.11,0.021123869560043612,29.070375,28.469
249410.55,696999.78,0.08635860394669158,22.229809,24.331
245079.11,698049.13,0.012725830826545183,10.064273,10.194
246321.38,695701.62,0.24941771043539288,7.369217,9.818
241670.74,704327.08,0.05287526100897092,6.777358,6.437
242817.0,702291.62,0.042578457656064835,26.838055,25.742
243688.64,704792.24,0.25752647301167036,6.7698736,9.118
243094.25,699788.01,0.041208079074760415,15.137083,14.538
244886.08,696918.94,0.13458019788048156,6.7771025,7.831
246647.11,699073.26,0.07375016910844363,5.287034,5.708
243766.73,699045.88,0.16627123217981943,21.379307,25.643
246781.53,697946.85,0.02977103983605177,7.1455812,6.939
246856.65,697589.25,0.2503835033182532,11.268985,15.033
247749.99,698654.06,0.010061138915434493,21.217344,21.006
245401.68,700490.67,0.2483538386984365,8.066667,10.732
246085.4,698525.27,0.17418130666288495,9.169182,7.809
247845.19,697211.48,0.017930659512719143,11.619844,11.832
247138.39,695866.73,0.001293754743782149,9.195882,9.184
244233.24,699615.15,0.05573513232246683,10.886741,10.312
247383.45,699762.28,0.15908124329125584,8.616054,10.246
241446.85,707729.3,0.00171504357720757,15.107866,15.082
244232.12,699031.0,0.024817859987185734,12.85095,13.178
246250.71,699478.7,0.07219128467108304,10.254437,9.564
248279.68,695172.31,0.08872538051314617,6.997678,7.679
245822.98,699652.81,0.2087555039766965,6.9787765,8.82
242272.23,702543.31,0.3254704736735349,6.7938614,10.072
246433.71,696049.96,0.16003105660673572,7.412726,8.825
241472.53,697968.54,0.10175388115005296,7.068853,6.416
248978.09,696736.86,0.18268598519687626,14.638104,12.377
244886.77,700552.41,0.4157128777098726,6.778899,11.602
244242.38,700019.11,0.12715533974380505,24.468454,28.033
247201.15,698081.24,0.12325235994392571,6.957425,6.194
243385.11,699158.66,0.0498948202093961,5.8720617,5.593
243076.56,708234.45,0.06878618160234272,11.283518,12.117
246820.01,697808.56,0.13501552219929508,7.837282,6.905
241049.36,707596.56,0.07029529286038338,14.012509,15.072
241809.49,703172.55,0.03789096521958132,29.447042,28.372
247416.72,696129.96,0.004631531358969341,15.913363,15.84
248139.79,695197.59,0.06332241995880732,8.742949,9.334
244599.53,698974.98,0.015767088629772986,7.558323,7.441
248364.57,697449.06,0.12851878574916292,20.497238,23.52
245293.33,700435.88,0.030060554663544355,16.8384,16.347
244759.77,700267.54,0.07817764945821887,7.206807,7.818
241351.57,700708.74,0.026901113518217418,35.125153,34.205
248717.49,699688.78,0.19967691095293097,8.017441,6.683
247128.69,697965.78,0.08786830975382307,7.834299,8.589
242407.06,700647.4,0.7366331632233679,6.9383993,26.345
248782.73,699983.21,0.11844167817168809,14.443556,12.914
249979.68,695865.36,0.29860357557993605,7.3007493,5.622
248010.34,698028.26,0.32404656527765563,6.176677,4.665
246273.01,698751.51,0.13530107711377104,7.1553836,8.275
244297.35,698014.85,0.07851644473965322,7.8807197,7.307
245126.6,696034.37,0.09844747831245661,10.792485,11.971
241290.68,700307.05,0.11206172248913536,13.676135,12.298
246613.31,696123.33,0.28460947952848215,7.4636693,10.433
248901.62,699490.75,0.01753375151817699,24.95705,24.527
244534.06,701870.49,0.00414166748694701,27.772497,27.888
248760.33,697303.3,0.0062610472859970685,19.072672,18.954
245575.76,698275.55,0.08945681837502706,13.038068,14.319
244694.27,695384.12,0.028206089748064895,13.447907,13.079
241337.23,701418.55,0.044711481143588985,6.9583216,7.284
241619.88,706800.83,0.05685057254038755,16.542841,17.54
246877.24,698729.46,0.03442444441746883,38.489773,39.862
242370.55,699803.08,0.07355845384970455,22.3328,24.106
246704.42,698667.99,0.30623084996737615,10.697227,15.419
245025.26,700970.14,0.026162748424148678,9.993518,10.262
248633.43,696417.71,0.008667098787740246,40.13789,39.793
241761.6,698488.13,0.0758871520746716,7.237652,7.832
245781.64,695351.82,0.2770465084304541,11.689435,16.169
242288.2,700424.99,0.03238500976143193,30.054792,29.112
247607.59,698435.43,0.0844311395571609,26.244318,24.201
245226.63,697587.13,0.04181300350654011,10.4749,10.932
246379.82,699034.63,0.2888651333591561,8.565619,12.045
248424.93,694088.7,0.04588260137998168,21.091269,20.166
242505.39,699482.32,0.00044427868205888213,18.546236,18.538
249750.99,699141.47,0.41570673716701506,12.2062235,8.622
248721.75,697812.35,0.07395705152751904,19.249655,20.787
249920.42,699731.4,0.0963722765204958,12.214684,11.141
249905.3,695567.03,0.06275860859688147,22.623133,24.138
248670.28,698009.92,0.17579231091363265,11.59413,14.067
243975.89,708534.35,0.04746520816381904,6.955409,7.302
247094.73,698204.94,0.12878165701561559,7.015378,6.215
248561.88,697571.06,0.022916239307505536,17.669855,17.274
244323.77,698043.23,0.21927439569446747,8.155726,6.689
244151.59,700486.12,0.03913195922382232,10.996174,11.444
243393.68,704165.7,0.32476118499157475,13.155003,19.482
247974.9,697665.33,0.06617946344517318,15.311403,14.361
248118.44,694345.11,0.09266515328906458,16.80082,15.376
244415.21,701584.9,0.22026120243837416,9.432619,7.73
245091.16,700844.61,0.03531700721819708,7.30002,7.051
245555.72,695798.33,0.05328700062527337,29.95127,28.436
244719.25,698805.43,0.03814321340516559,7.9410896,8.256
245043.79,698486.25,0.05027942972577641,17.13106,18.038
245435.41,699941.48,0.07467390239454448,13.95679,12.987
244321.42,696057.61,0.11205264777476809,13.438195,15.134
241107.3,707370.8,0.042143722364727236,9.853469,9.455
246932.96,695295.47,0.133718564307651,18.18938,16.044
249850.6,697720.91,0.031501267553187155,21.974072,21.303
245914.84,695693.46,0.2451491954062599,12.732823,16.868
243889.36,700357.34,0.18600130231106696,9.429896,7.951
241055.66,702531.0,0.0035811802195517017,20.730494,20.805
247554.08,696394.66,0.028293382680247708,9.4245825,9.699
245678.61,695210.42,0.04466641968764932,10.932434,10.465
247662.06,698254.96,0.14649131745350497,23.357119,27.366
242849.68,705118.89,0.07323035002155197,15.975034,14.885
243450.99,699897.23,0.24533513056927228,9.360108,12.403
244953.13,695545.8,0.09897594739562289,7.1411457,6.498
246024.59,695361.44,0.2939664355848275,11.218167,15.889
244914.37,699582.65,0.1007738534497086,17.824831,16.193
247418.63,696991.84,0.07838897372337393,8.029997,8.713
249865.18,695998.27,0.0195813773180378,28.090487,27.551
241764.43,699166.17,0.04123450316678017,18.034182,17.32
247245.56,695478.16,0.21843437996199538,9.494459,12.148
243824.46,703760.59,0.12844159644403502,12.885119,14.784
246475.83,697434.33,0.025478700335531766,21.954473,21.409
242006.91,698446.69,0.0352806543923327,18.554447,19.233
248943.3,696671.75,0.0009917336242212314,17.94578,17.928
243803.54,702377.67,0.061372435912986675,13.052758,12.298
242850.65,701602.36,0.07878727638574115,7.069293,6.553
241072.41,700841.18,0.00801994464148773,20.211594,20.375
247418.61,698463.31,0.07196652685103017,11.4343,12.321
